lights,T1,RH_1,T2,RH_5,T6,Press_mm_hg,RH_out,Windspeed,month,day_of_week,hour
-0.5026555286721236,-1.5566045042426968,0.6151723485973527,-0.48013784656295017,-0.006958949998719888,-0.1725360494088041,1.8199946603576211,0.7262777743818988,-0.08134243146566808,-1.5139439194249253,1.020341451098677,1.6577224197384888
-0.5026555286721236,-1.5566045042426968,0.5987132836226845,-0.5239153720129911,-0.004750115913510396,-0.18534168055537925,1.8135530049709294,0.7381304033118136,-0.015213258574089596,-1.5139439194249253,1.020341451098677,1.6577224197384888
-0.5026555286721236,-1.580604862027781,0.5795110411522391,-0.5836120003401668,-0.002320398419778856,-0.19747333117914326,1.807111349584223,0.749983031530571,0.05091591392071347,-1.5139439194249253,1.020341451098677,1.6577224197384888
-0.5026555286721236,-1.628605577597955,0.541106556211348,-0.5836120003401668,-0.007133331927662277,-0.20421313701383634,1.8006696941975315,0.7618356604604857,0.11704508681229195,-1.5139439194249253,1.020341451098677,1.6577224197384888
-0.5026555286721236,-1.628605577597955,0.541106556211348,-0.637338965834624,-0.006406741477417907,-0.21769274888541665,1.7942280388108398,0.7736882893904004,0.18317425970387044,-1.5139439194249253,1.020341451098677,1.6577224197384888
-0.5026555286721236,-1.6819397086759642,0.541106556211348,-0.637338965834624,-0.0009460132576118157,-0.21769274888541665,1.7877863834241337,0.7855409176091578,0.2493034321986735,-1.5139439194249253,1.020341451098677,1.6577224197384888
-0.5026555286721236,-1.7086067702149075,0.5511648746102602,-0.6970355941617976,-0.0014982217789137964,-0.20421313701383634,1.781344728037442,0.7973935465390726,0.315432605090252,-1.5139439194249253,1.5250051134276104,-1.659735032955492
-0.5026555286721236,-1.7619409012929164,0.5511648746102602,-0.7368333483698017,-0.006958949998719888,-0.19747333117914326,1.7791975052807467,0.7973935465390726,0.2493034321986735,-1.5139439194249253,1.5250051134276104,-1.659735032955492
-0.5026555286721236,-1.7886079628318625,0.541106556211348,-0.7786209881988243,-0.004750115913510396,-0.19747333117914326,1.7770502954074163,0.7973935465390726,0.18317425970387044,-1.5139439194249253,1.5250051134276104,-1.659735032955492
-0.5026555286721236,-1.8472755014175892,0.5612231902659947,-0.8223985136488653,-0.0030934903496028844,-0.19747333117914326,1.7749030726507355,0.7973935465390726,0.11704508681229195,-1.5139439194249253,1.5250051134276104,-1.659735032955492
-0.5026555286721236,-1.8766092747105112,0.5712815086649049,-0.8422973877680368,-0.005854532956115142,-0.19747333117914326,1.7727558498940696,0.7973935465390726,0.05091591392071347,-1.5139439194249253,1.5250051134276104,-1.659735032955492
-0.5026555286721236,-1.8966095728647514,0.5849973961437958,-0.8820951419760409,-0.005302324434812376,-0.17927585524349718,1.7706086400207393,0.7973935465390726,-0.015213258574089596,-1.5139439194249253,1.5250051134276104,-1.659735032955492
-0.5026555286721236,-1.9566104673274662,0.5712815086649049,-0.9358221074704982,-0.004750115913510396,-0.17927585524349718,1.768461417264044,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.5154977524035798
-0.5026555286721236,-1.9806108251125505,0.5987132836226845,-0.9358221074704982,-0.005854532956115142,-0.17927585524349718,1.7598725391206718,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.5154977524035798
-0.5026555286721236,-2.0286115406827245,0.6151723485973527,-0.9955187357976717,-0.009167784083930165,-0.17927585524349718,1.7512836738606203,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.5154977524035798
-0.5026555286721236,-2.0286115406827245,0.6234018810846867,-0.9955187357976717,-0.010272201126534911,-0.16916614639036048,1.742694795717248,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.5154977524035798
-0.5026555286721236,-2.081945671760734,0.6069428161100185,-1.0552153641248474,-0.010272201126534911,-0.1590564375372236,1.7341059175738611,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.5154977524035798
-0.5026555286721236,-2.108612733299677,0.6234018810846867,-1.0771041298346984,-0.008615575562627398,-0.1590564375372236,1.7255170523138539,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.5154977524035798
-0.5026555286721236,-2.108612733299677,0.6234018810846867,-1.1208816552847394,-0.009719992605232144,-0.17927585524349718,1.716928174170467,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.3712604718516677
-0.5026555286721236,-2.188613925916632,0.6535768335382437,-1.1805782836119152,-0.010272201126534911,-0.17927585524349718,1.7061920861537643,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.3712604718516677
-0.5026555286721236,-2.188613925916632,0.6700358985129099,-1.1805782836119152,-0.010272201126534911,-0.1725360494088041,1.6954559852536968,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.3712604718516677
-0.5026555286721236,-2.217947699209554,0.678265431000244,-1.1984872721100661,-0.010272201126534911,-0.1590564375372236,1.6847198972369795,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.3712604718516677
-0.5026555286721236,-2.276615237795281,0.678265431000244,-1.2343052491063724,-0.010272201126534911,-0.14422886462002132,1.6739838092202768,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.3712604718516677
-0.5026555286721236,-2.276615237795281,0.6883237493991561,-1.2343052491063724,-0.010272201126534911,-0.14422886462002132,1.663247708320209,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.3712604718516677
-0.5026555286721236,-2.3299493688732897,0.7084403834538009,-1.2741030033143765,-0.010272201126534911,-0.1590564375372236,1.652511620303492,0.7973935465390726,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.2270231912997553
-0.5026555286721236,-2.356616430412236,0.7084403834538009,-1.294001877433546,-0.010272201126534911,-0.1590564375372236,1.6439227421601197,0.7855409176091578,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.2270231912997553
-0.5026555286721236,-2.404617145982407,0.6883237493991561,-1.294001877433546,-0.010272201126534911,-0.14422886462002132,1.6353338769000683,0.7736882893904004,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.2270231912997553
-0.5026555286721236,-2.38061678819732,0.7084403834538009,-1.3536985057607216,-0.010272201126534911,-0.14422886462002132,1.626744998756696,0.7618356604604857,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.2270231912997553
-0.5026555286721236,-2.4286175037674944,0.7084403834538009,-1.3536985057607216,-0.010272201126534911,-0.11659566035404932,1.618156120613309,0.749983031530571,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.2270231912997553
-0.5026555286721236,-2.4286175037674944,0.7175843075253361,-1.4193647969206136,-0.010272201126534911,-0.11659566035404932,1.6095672553533018,0.7381304033118136,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.2270231912997553
-0.5026555286721236,-2.488618398230209,0.7543886065080821,-1.4193647969206136,-0.010272201126534911,-0.09637624264777593,1.6009783772099149,0.7262777743818988,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.0827859107478432
-0.5026555286721236,-2.5086186963844463,0.7806773899282274,-1.4193647969206136,-0.010272201126534911,-0.08424459202401194,1.598831154453234,0.7262777743818988,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.0827859107478432
-0.5026555286721236,-2.5086186963844463,0.7907357083271396,-1.4193647969206136,-0.010272201126534911,-0.07817876671212984,1.596683944579904,0.7262777743818988,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.0827859107478432
-0.5026555286721236,-2.5619528274624557,0.7706190742724929,-1.4790614252477892,-0.010272201126534911,-0.050545562446157856,1.5945367218232085,0.7262777743818988,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.0827859107478432
-0.5026555286721236,-2.5886198890014014,0.7907357083271396,-1.4790614252477892,-0.010272201126534911,-0.03571798952895557,1.5923894990665426,0.7262777743818988,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.0827859107478432
-0.5026555286721236,-2.5886198890014014,0.7907357083271396,-1.4790614252477892,-0.010272201126534911,-0.015498571822682002,1.590242289193183,0.7262777743818988,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-1.0827859107478432
-0.5026555286721236,-2.6472874275871283,0.7989652408144717,-1.5327883907422466,-0.008063367041324633,-0.0020189599511016747,1.588095066436517,0.7262777743818988,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,-0.938548630195931
-0.5026555286721236,-2.6472874275871283,0.8154243057891398,-1.5327883907422466,-0.005302324434812376,0.0047208458835913914,1.5816534110498106,0.6788672593733972,0.05091591392071347,-1.5139439194249253,1.5250051134276104,-0.938548630195931
-0.5026555286721236,-2.6766212008800503,0.8154243057891398,-1.5327883907422466,-0.0025412818283001193,0.0047208458835913914,1.5752117556631189,0.6314567450760529,0.18317425970387044,-1.5139439194249253,1.5250051134276104,-0.938548630195931
-0.5026555286721236,-2.6766212008800503,0.8355409398437865,-1.5327883907422466,-0.005302324434812376,0.0047208458835913914,1.5687701002764274,0.5840462300675513,0.315432605090252,-1.5139439194249253,1.5250051134276104,-0.938548630195931
-0.5026555286721236,-2.7566223934970053,0.8154243057891398,-1.59248501906942,-0.004197907392207631,0.0047208458835913914,1.562328444889721,0.5366357150590496,0.44769095047663354,-1.5139439194249253,1.5250051134276104,-0.938548630195931
-0.5026555286721236,-2.7566223934970053,0.8154243057891398,-1.59248501906942,-0.0003324477430898425,-0.015498571822682002,1.5558867895030293,0.48922520076170534,0.5799492962597905,-1.5139439194249253,1.5250051134276104,-0.938548630195931
-0.5026555286721236,-2.7566223934970053,0.8154243057891398,-1.59248501906942,-0.0003324477430898425,-0.015498571822682002,1.5494451341163231,0.4418146857532037,0.712207641646172,-1.5139439194249253,1.5250051134276104,-0.7943113496440188
-0.5026555286721236,-2.7566223934970053,0.8355409398437865,-1.59248501906942,-0.0003324477430898425,-0.015498571822682002,1.547297911359657,0.5129304579103775,0.7783368145377505,-1.5139439194249253,1.5250051134276104,-0.7943113496440188
-0.5026555286721236,-2.7806227512820896,0.8254826241880521,-1.59248501906942,-0.0003324477430898425,-0.015498571822682002,1.5451507014863268,0.5840462300675513,0.8444659870325536,-1.5139439194249253,1.5250051134276104,-0.7943113496440188
-0.5026555286721236,-2.828623466852264,0.8455992582426968,-1.6322827732774243,-0.0003324477430898425,-0.015498571822682002,1.5430034787296314,0.655162002224725,0.9105951599241321,-1.5139439194249253,1.5250051134276104,-0.7943113496440188
-0.5026555286721236,-2.828623466852264,0.8547431823142321,-1.6521816473965958,-0.0003324477430898425,-0.028978183694262506,1.5408562559729362,0.7262777743818988,0.9767243328157106,-1.5139439194249253,1.5250051134276104,-0.7943113496440188
-0.5026555286721236,-2.828623466852264,0.8730310332004764,-1.6521816473965958,-0.0003324477430898425,-0.04313177608865399,1.5387090460996058,0.7973935465390726,1.0428535053105137,-1.5139439194249253,1.5250051134276104,-0.7943113496440188
-0.5026555286721236,-2.828623466852264,0.8730310332004764,-1.6521816473965958,-0.0003324477430898425,-0.07143896087743677,1.53656182334294,0.8685093186962464,1.1089826782020922,-1.5139439194249253,1.5250051134276104,-0.6500740690921066
-0.5026555286721236,-2.888624361314979,0.8730310332004764,-1.6959591728466368,0.004392003184590128,-0.09637624264777593,1.5279729451995676,0.9040672047748332,1.1089826782020922,-1.5139439194249253,1.5250051134276104,-0.6500740690921066
-0.5026555286721236,-2.855290528391207,0.8894900981751446,-1.7178479385564878,0.009116454112270883,-0.09637624264777593,1.5193840799395162,0.93962509085342,1.1089826782020922,-1.5139439194249253,1.5250051134276104,-0.6500740690921066
-0.5026555286721236,-2.9086246594692162,0.8730310332004764,-1.7178479385564878,0.010466296918917407,-0.09637624264777593,1.510795201796144,0.975182976932007,1.1089826782020922,-1.5139439194249253,1.5250051134276104,-0.6500740690921066
-0.5026555286721236,-2.9086246594692162,0.8730310332004764,-1.7178479385564878,0.011816139725564717,-0.09637624264777593,1.5022063236527716,1.0107408630105938,1.1089826782020922,-1.5139439194249253,1.5250051134276104,-0.6500740690921066
0.7161896442358452,-2.9086246594692162,0.9260657972044574,-1.7178479385564878,0.009791375515594145,-0.09637624264777593,1.4936174583927204,1.0462987490891806,1.1089826782020922,-1.5139439194249253,1.5250051134276104,-0.6500740690921066
-0.5026555286721236,-2.9086246594692162,1.001045983917839,-1.7178479385564878,0.0004651865422539168,-0.07817876671212984,1.4850285802493481,1.0818566351677676,1.1089826782020922,-1.5139439194249253,1.5250051134276104,-0.5058367885401944
3.1538799900517827,-2.9086246594692162,1.0449368238502847,-1.7775445668836634,-0.009167784083930165,-0.07817876671212984,1.489323012879359,1.0700040062378529,0.9767243328157106,-1.5139439194249253,1.5250051134276104,-0.5058367885401944
1.935034817143814,-2.9086246594692162,1.0815125228795976,-1.7377468126756592,-0.010272201126534911,-0.07817876671212984,1.4936174583927204,1.0581513780190954,0.8444659870325536,-1.5139439194249253,1.5250051134276104,-0.5058367885401944
1.935034817143814,-2.9086246594692162,1.1930684086222922,-1.6959591728466368,-0.010272201126534911,-0.07817876671212984,1.497911891022746,1.0462987490891806,0.712207641646172,-1.5139439194249253,1.5250051134276104,-0.5058367885401944
0.7161896442358452,-2.855290528391207,1.3375424215711453,-1.6521816473965958,-0.010272201126534911,-0.057959349005856274,1.5022063236527716,1.034446120159266,0.5799492962597905,-1.5139439194249253,1.5250051134276104,-0.5058367885401944
0.7161896442358452,-2.7566223934970053,1.5560822296491787,-1.5725861449502507,-0.005302324434812376,-0.057959349005856274,1.5065007691661183,1.0225934919405086,0.44769095047663354,-1.5139439194249253,1.5250051134276104,-0.5058367885401944
1.935034817143814,-2.7032882624189964,1.887092315054106,-1.5327883907422466,0.004392003184590128,-0.050545562446157856,1.510795201796144,1.0107408630105938,0.315432605090252,-1.5139439194249253,1.5250051134276104,-0.36159950798828217
1.935034817143814,-2.5619528274624557,1.877948388239395,-1.4591625511286177,0.018994850502496743,-0.03571798952895557,1.5172368571828356,0.9988882340806792,0.3815617779818305,-1.5139439194249253,1.5250051134276104,-0.36159950798828217
0.7161896442358452,-2.5086186963844463,1.8413726892100821,-1.3755872714705726,0.033720410702423854,-0.028978183694262506,1.5236785125695418,0.9870356058619217,0.44769095047663354,-1.5139439194249253,1.5250051134276104,-0.36159950798828217
1.935034817143814,-2.4286175037674944,1.7225016653074305,-1.3337996316415501,0.04770969361022563,-0.015498571822682002,1.5301201679562335,0.975182976932007,0.513820123368212,-1.5139439194249253,1.5250051134276104,-0.36159950798828217
0.7161896442358452,-2.38061678819732,1.7755364293114115,-1.294001877433546,0.05691316859712823,-0.015498571822682002,1.53656182334294,0.9633303480020923,0.5799492962597905,-1.5139439194249253,1.5250051134276104,-0.36159950798828217
1.935034817143814,-2.3299493688732897,1.7673068968240775,-1.2741030033143765,0.06979803446232526,-0.015498571822682002,1.5430034787296314,0.9514777197833348,0.6460784687545935,-1.5139439194249253,1.5250051134276104,-0.36159950798828217
1.935034817143814,-2.276615237795281,1.7307311977947646,-1.2343052491063724,0.07765166664258054,0.0047208458835913914,1.5494451341163231,0.93962509085342,0.712207641646172,-1.5139439194249253,1.5250051134276104,-0.21736222743636996
1.935034817143814,-2.276615237795281,1.695984281933852,-1.1805782836119152,0.08777548990126531,0.009270214867502914,1.5558867895030293,0.9870356058619217,0.6460784687545935,-1.5139439194249253,1.5250051134276104,-0.21736222743636996
4.372725162959751,-2.2106142538862943,1.6260332557915145,-1.1805782836119152,0.09274536659298785,0.022918321819237482,1.562328444889721,1.034446120159266,0.5799492962597905,-1.5139439194249253,1.5250051134276104,-0.21736222743636996
3.1538799900517827,-2.135279794838623,1.4948179331578637,-1.0989928895748884,0.10446445842236092,0.022918321819237482,1.5687701002764274,1.0818566351677676,0.513820123368212,-1.5139439194249253,1.5250051134276104,-0.21736222743636996
4.372725162959751,-2.081945671760734,1.4216665323560602,-1.0552153641248474,0.11158181220607374,0.022918321819237482,1.5752117556631189,1.1292671501762692,0.44769095047663354,-1.5139439194249253,1.5250051134276104,-0.21736222743636996
4.372725162959751,-1.9806108251125505,1.4216665323560602,-0.9955187357976717,0.1277799291990858,0.04313773952551105,1.5816534110498106,1.1766776644736137,0.3815617779818305,-1.5139439194249253,1.5250051134276104,-0.21736222743636996
3.1538799900517827,-1.8766092747105112,1.3759469065120362,-0.9373145231786763,0.7353320155138374,0.04313773952551105,1.588095066436517,1.2240881794821152,0.315432605090252,-1.5139439194249253,1.5250051134276104,-0.07312494688445774
4.372725162959751,-1.8179417361247845,1.3027955084534086,-0.8422973877680368,3.7398985799206463,0.06537909900241175,1.588095066436517,1.2359408084120298,0.315432605090252,-1.5139439194249253,1.5250051134276104,-0.07312494688445774
3.1538799900517827,-1.7086067702149075,1.3457719540584794,-0.7567322224889733,3.719896360271737,0.07885871087399225,1.588095066436517,1.2477934366307872,0.315432605090252,-1.5139439194249253,1.5250051134276104,-0.07312494688445774
4.372725162959751,-1.6552726391368984,1.3293128890838113,-0.7567322224889733,4.0082719212736535,0.09233832254337822,1.588095066436517,1.259646065560702,0.315432605090252,-1.5139439194249253,1.5250051134276104,-0.07312494688445774
3.1538799900517827,-1.628605577597955,1.374118123343636,-0.7368333483698017,4.113989174606469,0.11794958503872272,1.588095066436517,1.2714986944906168,0.315432605090252,-1.5139439194249253,1.5250051134276104,-0.07312494688445774
3.1538799900517827,-1.580604862027781,1.4125226082845268,-0.6970355941617976,4.101472448491752,0.1240154103506048,1.588095066436517,1.2833513227093742,0.315432605090252,-1.5139439194249253,1.5250051134276104,-0.07312494688445774
3.1538799900517827,-1.5299374427037509,1.3841764389993703,-0.6194299773364709,4.038643389945289,0.13749502222218532,1.588095066436517,1.295203951639289,0.315432605090252,-1.5139439194249253,1.5250051134276104,0.07111233366745447
3.1538799900517827,-1.4766033116257418,1.3640598049447237,-0.5836120003401668,3.9467313496450362,0.1516486146165768,1.5816534110498106,1.295203951639289,0.2493034321986735,-1.5139439194249253,1.5250051134276104,0.07111233366745447
4.372725162959751,-1.361934938208147,1.3457719540584794,-0.50202660630314,3.797941831650626,0.1799557994053594,1.5752117556631189,1.295203951639289,0.18317425970387044,-1.5139439194249253,1.5250051134276104,0.07111233366745447
3.1538799900517827,-1.2552666760521287,1.2927371900544984,-0.41845132664509493,3.597551494306627,0.19343541107474554,1.5687701002764274,1.295203951639289,0.11704508681229195,-1.5139439194249253,1.5250051134276104,0.07111233366745447
3.1538799900517827,-1.2045992567280985,1.2186713976684935,-0.37865357840675407,3.3843376491950674,0.21904667357009006,1.562328444889721,1.295203951639289,0.05091591392071347,-1.5139439194249253,1.5250051134276104,0.07111233366745447
3.1538799900517827,-1.1032644100799183,1.2186713976684935,-0.3030378472024436,3.2015566286439454,0.25274570314794415,1.5558867895030293,1.295203951639289,-0.015213258574089596,-1.5139439194249253,1.5250051134276104,0.07111233366745447
1.935034817143814,-0.9885960366623233,1.5771132580312004,-0.2652299845851211,3.0103697673912655,0.2827378393448515,1.5494451341163231,1.295203951639289,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.2153496142193667
1.935034817143814,-0.9352619055843143,2.5097936065956943,-0.181654704927076,2.7839029166640277,0.28779269377141997,1.5494451341163231,1.295203951639289,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.2153496142193667
0.7161896442358452,-0.8819277825064251,2.2427909951778577,-0.13986706509805344,2.594311323982037,0.30801211147769336,1.5494451341163231,1.295203951639289,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.2153496142193667
0.7161896442358452,-0.780592935858242,2.0800291313427604,-0.10006931089004925,2.4458899446336897,0.3214917233492737,1.5494451341163231,1.295203951639289,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.2153496142193667
0.7161896442358452,-0.7165919817646802,1.8043397930170808,-0.02246369406472256,2.3304170077926685,0.34642900511961283,1.5494451341163231,1.295203951639289,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.2153496142193667
0.7161896442358452,-0.6472576121632807,1.6767820394634065,0.013354282931581574,2.2372164805745696,0.34642900511961283,1.5494451341163231,1.295203951639289,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.2153496142193667
1.935034817143814,-0.5885900735775538,1.6219184895478473,0.09493967696860832,2.142972893307085,0.3686703645965139,1.5494451341163231,1.295203951639289,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.35958689477127886
3.1538799900517827,-0.4819218194216556,1.5405375562587118,0.19841383074582492,2.0468886106004542,0.3686703645965139,1.5430034787296314,1.2714986944906168,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.35958689477127886
4.372725162959751,-0.38058697277347237,1.5405375562587118,0.33372619027730893,1.9576148989202742,0.3686703645965139,1.53656182334294,1.2477934366307872,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.35958689477127886
3.1538799900517827,-0.2472516490785111,1.4829308288473753,0.413321692723654,1.466946950350825,0.3686703645965139,1.5301201679562335,1.2240881794821152,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.35958689477127886
1.935034817143814,-0.13524997941477518,1.4664717638727072,0.4968969723816991,0.9773834177195652,0.38686784053216,1.5236785125695418,1.200382922333443,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.35958689477127886
1.935034817143814,-0.028581725258876978,1.4664717638727072,0.5565936007088726,0.7588929120546049,0.38686784053216,1.5172368571828356,1.1766776644736137,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.35958689477127886
1.935034817143814,0.019418990311297187,1.4463551298180624,0.5565936007088726,0.6394931585712474,0.38686784053216,1.510795201796144,1.1529724073249414,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.5038241753231911
0.7161896442358452,0.07008640963532742,1.4829308288473753,0.5745025892070258,0.5510784392740484,0.38686784053216,1.5086479790394487,1.1529724073249414,-0.015213258574089596,-1.5139439194249253,1.5250051134276104,0.5038241753231911
0.7161896442358452,0.12342054071333647,1.4298960648433943,0.6103205662033299,0.4730329678951581,0.4091092000090607,1.5065007691661183,1.1529724073249414,0.05091591392071347,-1.5139439194249253,1.5250051134276104,0.5038241753231911
-0.5026555286721236,0.12342054071333647,1.4399543832423045,0.6103205662033299,0.4175053330076496,0.4091092000090607,1.5043535464094524,1.1529724073249414,0.11704508681229195,-1.5139439194249253,1.5250051134276104,0.5038241753231911
0.7161896442358452,0.12342054071333647,1.4564134482169726,0.6103205662033299,0.3848636743620008,0.38686784053216,1.5022063236527716,1.1529724073249414,0.18317425970387044,-1.5139439194249253,1.5250051134276104,0.5038241753231911
0.7161896442358452,0.21142185259198532,1.4582422313853731,0.6103205662033299,0.3493382591234022,0.40169541344936227,1.5000591137794412,1.1529724073249414,0.2493034321986735,-1.5139439194249253,1.5250051134276104,0.5038241753231911
-0.5026555286721236,0.21142185259198532,1.4381255973307283,0.6103205662033299,0.30822940278297695,0.38686784053216,1.497911891022746,1.1529724073249414,0.315432605090252,-1.5139439194249253,1.5250051134276104,0.6480614558751033
0.7161896442358452,0.15275431400625844,1.411608213957148,0.6302194403225014,0.28018948107857133,0.38686784053216,1.5000591137794412,1.1411197783950267,0.315432605090252,-1.5139439194249253,1.5250051134276104,0.6480614558751033
-0.5026555286721236,0.15275431400625844,1.4298960648433943,0.6700171945305056,0.26086218283298396,0.3747361899083958,1.5022063236527716,1.1292671501762692,0.315432605090252,-1.5139439194249253,1.5250051134276104,0.6480614558751033
0.7161896442358452,0.21142185259198532,1.4298960648433943,0.6700171945305056,0.24392778854784736,0.3686703645965139,1.5043535464094524,1.1174145212463544,0.315432605090252,-1.5139439194249253,1.5250051134276104,0.6480614558751033
-0.5026555286721236,0.21142185259198532,1.4298960648433943,0.6700171945305056,0.21245190283360543,0.35384279167931126,1.5065007691661183,1.1055618923164399,0.315432605090252,-1.5139439194249253,1.5250051134276104,0.6480614558751033
-0.5026555286721236,0.29142304520894036,1.4298960648433943,0.7356834856903975,0.19619242884737495,0.34642900511961283,1.5086479790394487,1.0937092640976824,0.315432605090252,-1.5139439194249253,1.5250051134276104,0.6480614558751033
0.7161896442358452,0.29142304520894036,1.4538988679314506,0.7356834856903975,0.18355298985063684,0.34642900511961283,1.510795201796144,1.0818566351677676,0.315432605090252,-1.5139439194249253,1.5250051134276104,0.7922987364270155
0.7161896442358452,0.29142304520894036,1.4564134482169726,0.7356834856903975,0.16974777681807476,0.34036317980773095,1.510795201796144,1.0818566351677676,0.2493034321986735,-1.5139439194249253,1.5250051134276104,0.7922987364270155
1.935034817143814,0.3447571762869494,1.5131057813009323,0.7356834856903975,0.1215215655895188,0.32823152918396675,1.510795201796144,1.0818566351677676,0.18317425970387044,-1.5139439194249253,1.5250051134276104,0.7922987364270155
0.7161896442358452,0.29142304520894036,1.291822798470297,0.6700171945305056,0.030775299325089028,0.3214917233492737,1.510795201796144,1.0818566351677676,0.11704508681229195,-1.5139439194249253,1.5250051134276104,0.7922987364270155
0.7161896442358452,0.29142304520894036,1.1839244818075811,0.6700171945305056,-0.03168562057531049,0.30801211147769336,1.510795201796144,1.0818566351677676,0.05091591392071347,-1.5139439194249253,1.5250051134276104,0.7922987364270155
0.7161896442358452,0.29142304520894036,1.1089442978373774,0.7137947199805466,-0.07328532954823719,0.3214917233492737,1.510795201796144,1.0818566351677676,-0.015213258574089596,-1.5139439194249253,1.5250051134276104,0.7922987364270155
0.7161896442358452,0.3180901067478835,1.0650534579049316,0.6919059602403567,-0.10764497075101187,0.30801211147769336,1.510795201796144,1.0818566351677676,-0.08134243146566808,-1.5139439194249253,1.5250051134276104,0.9365360169789277
-0.5026555286721236,0.37142423782589257,1.0650534579049316,0.7356834856903975,-0.12470207791816976,0.30801211147769336,1.510795201796144,1.0818566351677676,-0.14747160435724638,-1.5139439194249253,1.5250051134276104,0.9365360169789277
-0.5026555286721236,0.37142423782589257,1.0266489729640405,0.7356834856903975,-0.15065587841938638,0.30801211147769336,1.510795201796144,1.0818566351677676,-0.2136007768520498,-1.5139439194249253,1.5250051134276104,0.9365360169789277
0.7161896442358452,0.37142423782589257,0.9919020571031281,0.6919059602403567,-0.17280557626470444,0.28779269377141997,1.510795201796144,1.0818566351677676,-0.27972994974362814,-1.5139439194249253,1.5250051134276104,0.9365360169789277
-0.5026555286721236,0.37142423782589257,0.9525831805780358,0.7356834856903975,-0.1883287707499761,0.28779269377141997,1.510795201796144,1.0818566351677676,-0.3458591226352064,-1.5139439194249253,1.5250051134276104,0.9365360169789277
0.7161896442358452,0.37142423782589257,0.9361241156033677,0.6919059602403567,-0.2113374598738579,0.28779269377141997,1.510795201796144,1.0818566351677676,-0.41198829513000984,-1.5139439194249253,1.5250051134276104,0.9365360169789277
0.7161896442358452,0.37142423782589257,0.9278945831160356,0.6700171945305056,-0.22949898408362052,0.28779269377141997,1.510795201796144,1.0818566351677676,-0.47811746802158817,-1.5139439194249253,1.5250051134276104,1.08077329753084
0.7161896442358452,0.37142423782589257,0.9443536480907018,0.6700171945305056,-0.23667769486055257,0.28779269377141997,1.5172368571828356,1.0700040062378529,-0.47811746802158817,-1.5139439194249253,1.5250051134276104,1.08077329753084
3.1538799900517827,0.39542459561097965,0.9178362647171233,0.6919059602403567,-0.25907281846991315,0.28779269377141997,1.5236785125695418,1.0581513780190954,-0.47811746802158817,-1.5139439194249253,1.5250051134276104,1.08077329753084
1.935034817143814,0.44342531118115097,0.8812605656878104,0.7356834856903975,-0.2831245676431805,0.28779269377141997,1.5301201679562335,1.0462987490891806,-0.47811746802158817,-1.5139439194249253,1.5250051134276104,1.08077329753084
3.1538799900517827,0.5234265037981061,0.8071947733018058,0.7953801140175732,-0.31840455601332024,0.30801211147769336,1.53656182334294,1.034446120159266,-0.47811746802158817,-1.5139439194249253,1.5250051134276104,1.08077329753084
