lights,T1,RH_1,T2,RH_5,T6,Press_mm_hg,RH_out,Windspeed,month,day_of_week,hour
-0.5026555286721236,3.1714659794192794,0.9726998146326825,2.3743559332713473,-0.2642881209256767,1.8602856942484425,-0.3766098265062208,0.40625679967461686,-0.6765049862995481,1.9151267894832322,-0.9983131982170563,-1.5154977524035798
-0.5026555286721236,3.1447989178803364,0.9827581330315928,2.3474924505241175,-0.27643670839433127,1.8446878571544767,-0.3787570492629015,0.46551994290187587,-0.6103758134079699,1.9151267894832322,-0.9983131982170563,-1.5154977524035798
-0.5026555286721236,3.091464786802327,0.9827581330315928,2.3474924505241175,-0.27643670839433127,1.8244684394482034,-0.3809042591362465,0.5247830868402922,-0.5442466409131664,1.9151267894832322,-0.9983131982170563,-1.5154977524035798
-0.5026555286721236,3.091464786802327,1.0101899079893724,2.3076946963161133,-0.27643670839433127,1.8096408671375832,-0.3830514818929271,0.5840462300675513,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-1.3712604718516677
-0.5026555286721236,3.091464786802327,1.0266489729640405,2.3076946963161133,-0.27643670839433127,1.7961612546594203,-0.38949313727961876,0.655162002224725,-0.5442466409131664,1.9151267894832322,-0.9983131982170563,-1.3712604718516677
-0.5026555286721236,3.091464786802327,1.0348785054513745,2.287795822196944,-0.27643670839433127,1.7840296040356565,-0.3959347926663104,0.7262777743818988,-0.6103758134079699,1.9151267894832322,-0.9983131982170563,-1.3712604718516677
-0.5026555286721236,3.091464786802327,1.0348785054513745,2.287795822196944,-0.27643670839433127,1.7766158168693755,-0.4023764480530167,0.7973935465390726,-0.6765049862995481,1.9151267894832322,-0.9983131982170563,-1.3712604718516677
-0.5026555286721236,3.091464786802327,1.0650534579049316,2.2280991938697685,-0.27238717886997454,1.7617882445587554,-0.4088181034397083,0.8685093186962464,-0.7426341591911265,1.9151267894832322,-0.9983131982170563,-1.3712604718516677
-0.5026555286721236,3.091464786802327,1.0650534579049316,2.2280991938697685,-0.25766161867004744,1.7496565939349915,-0.41525975882641464,0.93962509085342,-0.80876333168593,1.9151267894832322,-0.9983131982170563,-1.3712604718516677
-0.5026555286721236,3.091464786802327,1.0897420553669317,2.2280991938697685,-0.25029883801787495,1.7435907686231094,-0.42170141421310625,1.0107408630105938,-0.8748925045775082,1.9151267894832322,-0.9983131982170563,-1.2270231912997553
-0.5026555286721236,3.0647977252633813,1.099800373765844,2.2280991938697685,-0.24219978007357784,1.7301111561449465,-0.43029029235647853,1.034446120159266,-0.9410216774690867,1.9151267894832322,-0.9983131982170563,-1.2270231912997553
-0.5026555286721236,3.011463594185372,1.1199170078204888,2.1624329027098765,-0.24219978007357784,1.723371350916836,-0.43887915761652985,1.0581513780190954,-1.0071508499638897,1.9151267894832322,-0.9983131982170563,-1.2270231912997553
-0.5026555286721236,3.0647977252633813,1.1199170078204888,2.1624329027098765,-0.24219978007357784,1.7085437786062159,-0.4474680357599021,1.0818566351677676,-1.0732800228554682,1.9151267894832322,-0.9983131982170563,-1.2270231912997553
-0.5026555286721236,3.011463594185372,1.138204858706735,2.1624329027098765,-0.2543483675422324,1.7011299914399352,-0.4560569139032744,1.1055618923164399,-1.1394091957470467,1.9151267894832322,-0.9983131982170563,-1.2270231912997553
-0.5026555286721236,3.011463594185372,1.1473487827782682,2.1624329027098765,-0.2543483675422324,1.7011299914399352,-0.46464577916331107,1.1292671501762692,-1.20553836824185,1.9151267894832322,-0.9983131982170563,-1.2270231912997553
-0.5026555286721236,3.011463594185372,1.1638078477529363,2.1226351485018724,-0.2543483675422324,1.695064166128053,-0.47323465730668335,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-0.9983131982170563,-1.0827859107478432
-0.5026555286721236,3.011463594185372,1.1720373802402706,2.1226351485018724,-0.2543483675422324,1.6829325155042891,-0.4839707453234006,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-0.9983131982170563,-1.0827859107478432
-0.5026555286721236,3.011463594185372,1.1921540142949152,2.1027362743827007,-0.2642881209256767,1.660691156027388,-0.49470684622345357,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-0.9983131982170563,-1.0827859107478432
-0.5026555286721236,3.011463594185372,1.2022123326938274,2.1027362743827007,-0.2642881209256767,1.660691156027388,-0.5054429342401708,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-0.9983131982170563,-1.0827859107478432
-0.5026555286721236,3.011463594185372,1.2022123326938274,2.0848272858845496,-0.2683376504500342,1.660691156027388,-0.5161790222568882,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-0.9983131982170563,-1.0827859107478432
-0.5026555286721236,2.923462282306723,1.2269009301558278,2.075872791635473,-0.27643670839433127,1.660691156027388,-0.526915123156941,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-0.9983131982170563,-1.0827859107478432
-0.5026555286721236,2.923462282306723,1.2269009301558278,2.0490093088882433,-0.27643670839433127,1.654625330715506,-0.5376512111736583,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-0.9983131982170563,-0.938548630195931
-0.5026555286721236,2.923462282306723,1.2369592485547398,2.0490093088882433,-0.27643670839433127,1.654625330715506,-0.5440928665603646,1.1411197783950267,-1.1394091957470467,1.9151267894832322,-0.9983131982170563,-0.938548630195931
0.7161896442358452,2.98212982089245,1.3119394325249438,2.0490093088882433,-0.27643670839433127,1.660691156027388,-0.5505345219470563,1.1292671501762692,-1.0071508499638897,1.9151267894832322,-0.9983131982170563,-0.938548630195931
-0.5026555286721236,3.011463594185372,1.3576590583689676,2.0490093088882433,-0.27643670839433127,1.660691156027388,-0.5569761773337479,1.1174145212463544,-0.8748925045775082,1.9151267894832322,-0.9983131982170563,-0.938548630195931
-0.5026555286721236,3.011463594185372,1.374118123343636,2.0490093088882433,0.4458520374693162,1.6718118357658385,-0.5634178327204542,1.1055618923164399,-0.7426341591911265,1.9151267894832322,-0.9983131982170563,-0.938548630195931
0.7161896442358452,3.011463594185372,1.3476007399700556,2.0490093088882433,2.6546861226792466,1.688998340816171,-0.5698594881071458,1.0937092640976824,-0.6103758134079699,1.9151267894832322,-0.9983131982170563,-0.938548630195931
-0.5026555286721236,3.011463594185372,1.3476007399700556,2.0490093088882433,2.447791997066056,1.7011299914399352,-0.5763011434938521,1.0818566351677676,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.7943113496440188
-0.5026555286721236,3.011463594185372,1.403378681469816,2.0490093088882433,2.396252534709686,1.723371350916836,-0.5827427988805438,1.0462987490891806,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.7943113496440188
-0.5026555286721236,3.011463594185372,1.4957323247420649,2.0490093088882433,2.2195458078928905,1.736850963394999,-0.5891844542672354,1.0107408630105938,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.7943113496440188
0.7161896442358452,3.011463594185372,1.558825407144956,1.98931268056107,1.8628191031314862,1.7496565939349915,-0.5956261096539417,0.975182976932007,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.7943113496440188
-0.5026555286721236,3.011463594185372,1.68592596353494,1.98931268056107,1.539593048294295,1.7617882445587554,-0.6020677650406333,0.93962509085342,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.7943113496440188
-0.5026555286721236,2.952796055599645,1.7572485784251672,1.98931268056107,1.1972237650867557,1.7900954293475384,-0.6085094204273397,0.9040672047748332,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.7943113496440188
0.7161896442358452,2.923462282306723,1.8230848383238358,1.98931268056107,1.0131542587222055,1.8170546522819222,-0.6149510758140313,0.8685093186962464,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.6500740690921066
-0.5026555286721236,2.923462282306723,1.8944074532140631,1.98931268056107,0.8132547740107064,1.8507536824663589,-0.6149510758140313,0.8448040615475741,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.6500740690921066
-0.5026555286721236,2.923462282306723,2.0599124972881158,1.98931268056107,0.6814610061902364,1.8777129054007429,-0.6149510758140313,0.8210988036877447,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.6500740690921066
-0.5026555286721236,2.923462282306723,2.0800291313427604,2.009211554680239,0.5677060508019248,1.9033241685026698,-0.6149510758140313,0.7973935465390726,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.6500740690921066
-0.5026555286721236,2.843461089689768,2.0800291313427604,2.0490093088882433,0.5080675305012567,1.9033241685026698,-0.6149510758140313,0.7736882893904004,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.6500740690921066
-0.5026555286721236,2.843461089689768,2.0800291313427604,2.0490093088882433,0.44622017611537845,1.8972583431907877,-0.6149510758140313,0.749983031530571,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.6500740690921066
-0.5026555286721236,2.843461089689768,2.0800291313427604,2.0490093088882433,0.4094062750633517,1.8851266925670238,-0.6149510758140313,0.7262777743818988,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,-0.5058367885401944
-0.5026555286721236,2.843461089689768,2.0800291313427604,1.98931268056107,0.3578668127069815,1.8851266925670238,-0.6149510758140313,0.7144251454519841,-0.41198829513000984,1.9151267894832322,-0.9983131982170563,-0.5058367885401944
-0.5026555286721236,2.843461089689768,2.06997081294385,2.0490093088882433,0.3207768073943038,1.8851266925670238,-0.6149510758140313,0.7025725172332267,-0.3458591226352064,1.9151267894832322,-0.9983131982170563,-0.5058367885401944
-0.5026555286721236,2.843461089689768,2.0498541788892033,2.0490093088882433,0.2765080913046933,1.9653303834758888,-0.6149510758140313,0.6907198883033119,-0.27972994974362814,1.9151267894832322,-0.9983131982170563,-0.5058367885401944
-0.5026555286721236,2.77146001633451,2.0498541788892033,2.1027362743827007,0.2584692788725348,2.03272844182282,-0.6149510758140313,0.6788672593733972,-0.2136007768520498,1.9151267894832322,-0.9983131982170563,-0.5058367885401944
-0.5026555286721236,2.77146001633451,2.0498541788892033,2.1027362743827007,0.2584692788725348,2.0954086367122677,-0.6149510758140313,0.6670146311546398,-0.14747160435724638,1.9151267894832322,-0.9983131982170563,-0.5058367885401944
-0.5026555286721236,2.77146001633451,2.0599124972881158,2.1624329027098765,0.24742510844648496,2.1412393175204683,-0.6149510758140313,0.655162002224725,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.36159950798828217
-0.5026555286721236,2.77146001633451,2.0599124972881158,2.1624329027098765,0.22460049030226,2.208637375867399,-0.617098298570712,0.655162002224725,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.36159950798828217
-0.5026555286721236,2.77146001633451,2.0800291313427604,2.1624329027098765,0.20288028809622344,2.269295628986219,-0.6192455084440569,0.655162002224725,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.36159950798828217
-0.5026555286721236,2.77146001633451,2.0800291313427604,2.1624329027098765,0.17269288929982674,2.269295628986219,-0.6213927312007229,0.655162002224725,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.36159950798828217
-0.5026555286721236,2.77146001633451,2.10746090630054,2.1624329027098765,0.12888434624169054,2.2753614542981015,-0.6235399539574036,0.655162002224725,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.36159950798828217
-0.5026555286721236,2.789460284673325,2.1136330556660403,2.2062104281599173,0.11415878604176342,2.2753614542981015,-0.6256871638307485,0.655162002224725,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.36159950798828217
-0.5026555286721236,2.795460374119597,2.132149503762542,2.2280991938697685,0.09243858383572687,2.269295628986219,-0.6278343865874292,0.655162002224725,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.21736222743636996
-0.5026555286721236,2.795460374119597,2.132149503762542,2.2280991938697685,0.07035024298362724,2.2558160165080565,-0.6256871638307485,0.6314567450760529,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.21736222743636996
-0.5026555286721236,2.795460374119597,2.152266137817187,2.2479980679889398,0.05157515325934342,2.327931940334412,-0.6235399539574036,0.6077514872162234,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.21736222743636996
-0.5026555286721236,2.77146001633451,2.162324456216099,2.3275935764049485,0.03758587035154164,2.4910352438389993,-0.6213927312007229,0.5840462300675513,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.21736222743636996
-0.5026555286721236,2.77146001633451,2.1787835211907653,2.4211182901377466,0.007766610201207224,2.5907843705159674,-0.6192455084440569,0.5603409729188791,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.21736222743636996
-0.5026555286721236,2.843461089689768,2.1970713720770116,2.4609160443457507,-0.0003324477430898425,2.5907843705159674,-0.617098298570712,0.5366357150590496,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.21736222743636996
-0.5026555286721236,2.843461089689768,2.2171880061316562,2.5265823355056427,-0.013953590900412208,2.611003788222241,-0.6149510758140313,0.5129304579103775,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,-0.07312494688445774
-0.5026555286721236,2.843461089689768,2.2171880061316562,2.5265823355056427,-0.021316371552584725,2.625831360532861,-0.6149510758140313,0.46551994290187587,-0.015213258574089596,1.9151267894832322,-0.9983131982170563,-0.07312494688445774
-0.5026555286721236,2.843461089689768,2.2171880061316562,2.5564306496692306,-0.033464959021239284,2.625831360532861,-0.6149510758140313,0.41810942860453154,0.05091591392071347,1.9151267894832322,-0.9983131982170563,-0.07312494688445774
-0.5026555286721236,2.843461089689768,2.2171880061316562,2.6061778379519875,-0.04009146127686933,2.6649222361129508,-0.6149510758140313,0.37069891359602997,0.11704508681229195,1.9151267894832322,-0.9983131982170563,-0.07312494688445774
-0.5026555286721236,2.843461089689768,2.2171880061316562,2.681793569156298,-0.049479006139010843,2.7538876740205542,-0.6149510758140313,0.32328839858752834,0.18317425970387044,1.9151267894832322,-0.9983131982170563,-0.07312494688445774
-0.5026555286721236,2.843461089689768,2.2171880061316562,2.844964351260688,-0.05886655100115315,2.848244955301869,-0.6149510758140313,0.275877884290184,0.2493034321986735,1.9151267894832322,-0.9983131982170563,-0.07312494688445774
-0.5026555286721236,2.843461089689768,2.2171880061316562,2.9245598596766964,-0.06549305325678319,2.9479940840007792,-0.6149510758140313,0.22846736928168243,0.315432605090252,1.9151267894832322,-0.9983131982170563,0.07111233366745447
-0.5026555286721236,2.8701281512287142,2.2171880061316562,3.0180845734094945,-0.076537223682833,3.0826217062210697,-0.6192455084440569,0.2521726264303546,0.2493034321986735,1.9151267894832322,-0.9983131982170563,0.07111233366745447
-0.5026555286721236,2.923462282306723,2.2171880061316562,3.10165985306754,-0.08463628162713008,3.172429620540415,-0.6235399539574036,0.275877884290184,0.18317425970387044,1.9151267894832322,-0.9983131982170563,0.07111233366745447
-0.5026555286721236,2.923462282306723,2.187013053678099,3.1832452471045665,-0.08868581115148756,3.2228433680140762,-0.6278343865874292,0.29958314143885617,0.11704508681229195,1.9151267894832322,-0.9983131982170563,0.07111233366745447
-0.5026555286721236,2.923462282306723,2.187013053678099,3.1832452471045665,-0.08868581115148756,3.1185111726497046,-0.6321288192174549,0.32328839858752834,0.05091591392071347,1.9151267894832322,-0.9983131982170563,0.07111233366745447
-0.5026555286721236,2.923462282306723,2.1787835211907653,3.159366595773695,-0.08868581115148756,3.022805929513991,-0.6364232647308015,0.3469936564473578,-0.015213258574089596,1.9151267894832322,-0.9983131982170563,0.07111233366745447
-0.5026555286721236,2.923462282306723,2.162324456216099,3.2003014274794253,-0.08868581115148756,3.0167401042021087,-0.6407176973608272,0.37069891359602997,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,0.2153496142193667
-0.5026555286721236,2.967462938246048,2.1472369799893207,3.356365469253373,-0.09862556453493185,3.2189342812648434,-0.6493065755041995,0.39440417074470213,-0.2136007768520498,1.9151267894832322,-0.9983131982170563,0.2153496142193667
-0.5026555286721236,3.011463594185372,2.132149503762542,3.412650859117712,-0.09862556453493185,3.4197804964731797,-0.6578954407642361,0.41810942860453154,-0.3458591226352064,1.9151267894832322,-0.9983131982170563,0.2153496142193667
-0.5026555286721236,3.011463594185372,2.115690438787874,3.3826319857173304,-0.09862556453493185,3.3941692333712523,-0.6664843189076084,0.4418146857532037,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,0.2153496142193667
-0.5026555286721236,3.091464786802327,2.10746090630054,3.3751272658748186,-0.1067246224792297,3.3806896229150314,-0.6750731970509807,0.46551994290187587,-0.6103758134079699,1.9151267894832322,-0.9983131982170563,0.2153496142193667
-0.5026555286721236,3.091464786802327,2.10746090630054,3.422031760413265,-0.11077415200358641,3.4346080687838,-0.6836620623110319,0.48922520076170534,-0.7426341591911265,1.9151267894832322,-0.9983131982170563,0.2153496142193667
-0.5026555286721236,3.091464786802327,2.0983169822290066,3.422031760413265,-0.11077415200358641,3.4824606913626273,-0.6922509404544043,0.5129304579103775,-0.8748925045775082,1.9151267894832322,-0.9983131982170563,0.35958689477127886
-0.5026555286721236,3.091464786802327,2.0599124972881158,3.4578497374095694,-0.11408740313140144,3.4406738940956814,-0.6986925958410959,0.37069891359602997,-0.6765049862995481,1.9151267894832322,-0.9983131982170563,0.35958689477127886
-0.5026555286721236,3.091464786802327,2.0498541788892033,3.4817283887404407,-0.12071390538703147,3.4420218559500806,-0.7051342512278022,0.22846736928168243,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,0.35958689477127886
-0.5026555286721236,3.1447989178803364,2.0498541788892033,3.50560704007131,-0.12439529516090878,3.481112729508229,-0.7115759066144938,0.08623582496733488,-0.27972994974362814,1.9151267894832322,-0.9983131982170563,0.35958689477127886
-0.5026555286721236,3.1714659794192794,2.025165581427203,3.4902564759430383,-0.1317580758130813,3.574796032895257,-0.7180175620011854,-0.05599571934701265,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,0.35958689477127886
-0.5026555286721236,3.1714659794192794,2.0050489473725563,3.4817283887404407,-0.1317580758130813,3.520877585004547,-0.7244592173878918,-0.19822726366136018,0.11704508681229195,1.9151267894832322,-0.9983131982170563,0.35958689477127886
-0.5026555286721236,3.1714659794192794,1.994990628973646,3.4817283887404407,-0.13985713375737835,3.487852536758281,-0.7309008727745834,-0.3404588079757077,0.315432605090252,1.9151267894832322,-0.9983131982170563,0.5038241753231911
-0.5026555286721236,3.1714659794192794,1.994990628973646,3.422031760413265,-0.14390666328173585,3.4204544763894082,-0.7373425281612896,-0.38786932298420934,0.18317425970387044,1.9151267894832322,-0.9983131982170563,0.5038241753231911
-0.5026555286721236,3.1954663372043663,1.986761096486312,3.4732003015378408,-0.15384641666518012,3.4487616611781915,-0.7437841835479813,-0.43527983728155367,0.05091591392071347,1.9151267894832322,-0.9983131982170563,0.5038241753231911
-0.5026555286721236,3.1954663372043663,1.970302031511644,3.4817283887404407,-0.15384641666518012,3.487852536758281,-0.750225838934673,-0.48269035229005525,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,0.5038241753231911
-0.5026555286721236,3.2194666949894537,1.970302031511644,3.4593421531177495,-0.15384641666518012,3.491559429330451,-0.7566674943213793,-0.5301008672985569,-0.2136007768520498,1.9151267894832322,-0.9983131982170563,0.5038241753231911
-0.5026555286721236,3.2194666949894537,1.9520141806253997,3.422031760413265,-0.15384641666518012,3.4757208861345172,-0.7631091497080709,-0.5775113815959012,-0.3458591226352064,1.9151267894832322,-0.9983131982170563,0.5038241753231911
-0.5026555286721236,3.243467052774538,1.9428702565538645,3.4459104117441344,-0.1659950041338347,3.4757208861345172,-0.7695508050947771,-0.6249218966044028,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,0.6480614558751033
-0.5026555286721236,3.243467052774538,1.9428702565538645,3.4476160279907213,-0.1659950041338347,3.520877585004547,-0.7759924604814687,-0.6723324116129044,-0.5442466409131664,1.9151267894832322,-0.9983131982170563,0.6480614558751033
-0.5026555286721236,3.243467052774538,1.9227536224992197,3.422031760413265,-0.16930825526164972,3.4817867114463987,-0.7824341158681605,-0.7197429259102487,-0.6103758134079699,1.9151267894832322,-0.9983131982170563,0.6480614558751033
-0.5026555286721236,3.243467052774538,1.9428702565538645,3.422031760413265,-0.16930825526164972,3.3537303979587056,-0.7888757712548667,-0.7671534409187504,-0.6765049862995481,1.9151267894832322,-0.9983131982170563,0.6480614558751033
-0.5026555286721236,3.243467052774538,1.9611581074401105,3.356365469253373,-0.17593475751727977,3.259373116677391,-0.7953174266415584,-0.814563955927252,-0.7426341591911265,1.9151267894832322,-0.9983131982170563,0.6480614558751033
-0.5026555286721236,3.243467052774538,2.0050489473725563,3.3222531085036557,-0.17593475751727977,3.217586319410445,-0.8017590820282646,-0.8619744702245963,-0.80876333168593,1.9151267894832322,-0.9983131982170563,0.6480614558751033
-0.5026555286721236,3.243467052774538,2.0416246464018695,3.2966688409261975,-0.17593475751727977,3.2041067069322824,-0.8082007374149563,-0.9093849852330979,-0.8748925045775082,1.9151267894832322,-0.9983131982170563,0.7922987364270155
-0.5026555286721236,3.243467052774538,2.125748757186784,3.258292439560012,-0.16930825526164972,3.1973669017041715,-0.812495170044982,-0.8501218420058388,-0.7426341591911265,1.9151267894832322,-0.9983131982170563,0.7922987364270155
-0.5026555286721236,3.243467052774538,2.1787835211907653,3.24294187543174,-0.17262150638946475,3.210846514182334,-0.8167896155583286,-0.7908586980674225,-0.6103758134079699,1.9151267894832322,-0.9983131982170563,0.7922987364270155
-0.5026555286721236,3.243467052774538,2.2171880061316562,3.24294187543174,-0.1659950041338347,3.172429620540415,-0.8210840481883542,-0.7315955548401635,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,0.7922987364270155
-0.5026555286721236,3.296801183852547,2.2171880061316562,3.207123898435436,-0.15384641666518012,3.172429620540415,-0.8253784808183798,-0.6723324116129044,-0.3458591226352064,1.9151267894832322,-0.9983131982170563,0.7922987364270155
-0.5026555286721236,3.2701341143134837,2.307712863492327,3.166189066729706,-0.15384641666518012,3.13805661043975,-0.8296729263317265,-0.6130692676744881,-0.2136007768520498,1.9151267894832322,-0.9983131982170563,0.7922987364270155
-0.5026555286721236,3.2701341143134837,2.2875962294376824,3.123548618777391,-0.15384641666518012,3.070658550070877,-0.8339673589617521,-0.553806124447229,-0.08134243146566808,1.9151267894832322,-0.9983131982170563,0.9365360169789277
-0.5026555286721236,3.323468245391493,2.6542676195445454,3.067263228913052,-0.14721991440955087,3.0153921423477104,-0.8382617915917632,-0.4708377233601405,-0.14747160435724638,1.9151267894832322,-0.9983131982170563,0.9365360169789277
-0.5026555286721236,3.323468245391493,2.4549300566801353,3.045943001952064,0.4572643465414283,3.0436993271364936,-0.8425562371051244,-0.38786932298420934,-0.2136007768520498,1.9151267894832322,-0.9983131982170563,0.9365360169789277
-0.5026555286721236,3.296801183852547,2.381778655878332,2.942753117549279,2.8428051585681544,3.0436993271364936,-0.8468506697351355,-0.3049009218971208,-0.27972994974362814,1.9151267894832322,-0.9983131982170563,0.9365360169789277
-0.5026555286721236,3.243467052774538,2.381778655878332,2.825065477141517,3.606693613404728,2.989780879245783,-0.851145102365161,-0.22193252081003234,-0.3458591226352064,1.9151267894832322,-0.9983131982170563,0.9365360169789277
-0.5026555286721236,3.243467052774538,2.406467253340334,2.7534295231489065,3.704250451800027,3.0086523371195995,-0.8554395478785077,-0.13896412043410114,-0.41198829513000984,1.9151267894832322,-0.9983131982170563,0.9365360169789277
-0.5026555286721236,3.1954663372043663,2.4265838873949788,2.7116418833198837,3.777878255008497,2.9148005392589997,-0.8597339805085333,-0.05599571934701265,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.08077329753084
-0.5026555286721236,3.1714659794192794,2.4265838873949788,2.806303680520071,3.836780496912623,2.8354393247618765,-0.864028413138559,-0.0797009764956848,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.08077329753084
-0.5026555286721236,3.1714659794192794,2.406467253340334,2.825065477141517,3.6085343088438755,2.9149690337325715,-0.8683228586519056,-0.10340623435551426,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.08077329753084
-0.5026555286721236,3.1714659794192794,2.3900081883656656,2.825065477141517,3.2470217961615715,2.8219597122837135,-0.8726172912819313,-0.1271114915041864,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.08077329753084
-0.5026555286721236,3.1714659794192794,2.3900081883656656,2.811932218909539,3.299297536914484,2.456662233738334,-0.8769117239119569,-0.15081674865285857,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.08077329753084
-0.5026555286721236,3.1714659794192794,2.354346880920552,2.787541883898626,2.952510585536525,2.2827752414643823,-0.8812061694253036,-0.174522006512688,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.08077329753084
-0.5026555286721236,3.1114650849565644,2.354346880920552,2.759399185981625,2.628548252302791,2.14730514283235,-0.8855006020553292,-0.19822726366136018,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.2250105780827523
-0.5026555286721236,3.091464786802327,2.354346880920552,2.759399185981625,2.2942780281439656,2.066427472007256,-0.8790589466686229,-0.19822726366136018,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.2250105780827523
-0.5026555286721236,3.091464786802327,2.324171928466995,2.708230644857047,2.057932781026503,1.9916156264940448,-0.8726172912819313,-0.19822726366136018,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.2250105780827523
-0.5026555286721236,3.091464786802327,2.324171928466995,2.688957164555557,1.8153291702994734,1.9390451404577336,-0.8661756358952397,-0.19822726366136018,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.2250105780827523
-0.5026555286721236,3.091464786802327,2.324171928466995,2.6459755921599917,1.608435044686283,1.86490727486075,-0.8597339805085333,-0.19822726366136018,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.2250105780827523
-0.5026555286721236,3.091464786802327,2.324171928466995,2.586278963832818,1.3985958065913389,1.7975092165138193,-0.8532923251218417,-0.19822726366136018,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.2250105780827523
0.7161896442358452,3.0647977252633813,2.324171928466995,2.586278963832818,1.2815276000752123,1.748982614018763,-0.8468506697351355,-0.19822726366136018,-0.47811746802158817,1.9151267894832322,-0.9983131982170563,1.3692478586346644
-0.5026555286721236,3.011463594185372,2.324171928466995,2.550460986836512,1.2193121059388545,1.6815845536498901,-0.8404090143484438,-0.09155360542559952,-0.5442466409131664,1.9151267894832322,-0.9983131982170563,1.3692478586346644
-0.5026555286721236,3.011463594185372,2.3159423959796612,2.5265823355056427,1.2259386081944845,1.6357538748636316,-0.8339673589617521,0.01512005281016112,-0.6103758134079699,1.9151267894832322,-0.9983131982170563,1.3692478586346644
-0.5026555286721236,3.011463594185372,2.299483331004995,2.4609160443457507,1.2366146399744713,1.6074466900748485,-0.8275257035750458,0.12179371104592177,-0.6765049862995481,1.9151267894832322,-0.9983131982170563,1.3692478586346644
-0.5026555286721236,3.011463594185372,2.289425012606083,2.426803683596033,1.2520764785709408,1.5879012522848037,-0.8210840481883542,0.22846736928168243,-0.7426341591911265,1.9151267894832322,-0.9983131982170563,1.3692478586346644
-0.5026555286721236,3.011463594185372,2.269308378551438,2.401219416018575,1.2366146399744713,1.6148604752191875,-0.814642392801648,0.33514102751744307,-0.80876333168593,1.9151267894832322,-0.9983131982170563,1.3692478586346644
-0.5026555286721236,3.011463594185372,2.261078846064104,2.3705182937316946,1.229988137718841,1.6290140676135791,-0.8082007374149563,0.4418146857532037,-0.8748925045775082,1.9151267894832322,-0.9983131982170563,1.5134851391865767
-0.5026555286721236,3.011463594185372,2.244619781089436,2.335553124858683,1.2266748865910269,1.6470430490756538,-0.8103479601716369,0.46551994290187587,-0.8748925045775082,1.9151267894832322,-0.9983131982170563,1.5134851391865767
